wav_path|text|emb_id
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/horas/wav16/horas0025.wav|0 hora e 0 minuto .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0454.wav|o senhor viajou sozinho at„É‚© santa catarina .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0607.wav|lopes subiu no ranking de sua carreira .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/datas/wav16/datas0040.wav|mar„É‚ßo , 2015 .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/aplicacao/wav16/aplicacao0101.wav|a rota „É‚©:|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0273.wav|rua zulmira drummond botelho , boqueir„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0061.wav|g h „É‚ç ,  j k l .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0618.wav|jos„É‚© .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0424.wav|i p c „É‚Å e o lado negro da institui„É‚ß„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/akiva/wav16/akiva0021.wav|e se al„É‚©m de todos os benef„É‚≠cios do plano eu ainda conseguir pra voc„É‚™ descontos em v„É‚°rias redes varejistas de todo o brasil , como por exemplo; |3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0363.wav|j„É‚° perdi .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0664.wav|m„É‚°rcia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/emocao/wav16/emocao0058.wav|aten„É‚ß„É‚£o !|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0314.wav|marta guedes romano .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1950.wav|por duas vezes , lhe diriam suas op„É‚ß„É‚µes de investimento .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0260.wav|o seu ve„É‚≠culo ser„É‚° levado para uma oficina referenciada para a realiza„É‚ß„É‚£o do or„É‚ßamento e da vistoria .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bia04/wav16/bia040021.wav|www , ponto linux , ponto c„É‚¥m , ponto br , barra imagem , ponto gif .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0075.wav|v „É‚Å z ,  h y „É‚Å .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/quantias/wav16/quantias0180.wav|6 reais , e 6 centavos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/neutro/wav16/neutro0072.wav|pode repetir por favor .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0476.wav|o limite da competi„É‚ß„É‚£o acaba sendo o impacto ambiental .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0218.wav|rua f„É‚© juv„É‚™ncio , bulg„É‚°ria .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0148.wav|via litor„É‚¢nea alfeo , chile .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0299.wav|m t g r ,  m d q g .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1928.wav|desde o in„É‚≠cio da tarde , precisam ir para o toalete .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/datas/wav16/datas0043.wav|junho , 2024 .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0147.wav|poderia falar com ela ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0172.wav|de regiane para regiane , com regiane .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0034.wav|fifa ganhou a quinta nota t„É‚©cnica .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/aplicacao/wav16/aplicacao0019.wav|retire seu cart„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0230.wav|loteamento das tulipas , ivete heitor moreno .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0167.wav|processo ou contrato para um advogado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0125.wav|„É‚ö x q ,  d b „É‚î .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0016.wav|uma s„É‚©rie de pontos foi parte do exemplo sobre o di„É‚°rio oficial da uni„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0345.wav|rotat„É‚≥ria silvestre , pinheirinho .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0158.wav|aqui consta que voc„É‚™ n„É‚£o pagou o valor da fatura .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0258.wav|v„É‚≠ktor alessandro maia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0672.wav|foi antes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0241.wav|pode ser feita nas lojas americanas de sua prefer„É‚™ncia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0711.wav|receberam e assinaram .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0214.wav|iremos verificar em nosso sistema , e caso haja alguma d„É‚∫vida , retornaremos posteriormente .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/textofala/wav16/textofala0036.wav|baixa naturalidade , sem necessidade de pausas for„É‚ßadas entre palavras .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0711.wav|let„É‚≠cia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0207.wav|a entrada por outro lado na c„É‚¢mara , por enquanto , n„É‚£o „É‚© o „É‚∫nico plano aqui .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/saudacoes/wav16/saudacoes0001.wav|como voc„É‚™ vai ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0243.wav|lagoa ermenegildo arroio peres ,|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1292.wav|o tucano chegou a apoiar a m„É‚£o de obra .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0314.wav|serra taunai fid„É‚©lis , pontal .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0006.wav|o discurso de encerramento foi brilhante .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0173.wav|estrada s„É‚≥lon , uruguaiana .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/empresas/wav16/empresas0050.wav|confeitaria magneti marelli .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0283.wav|v m c f ,  „É‚ä v v l .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0860.wav|fosse pela intriga da oposi„É‚ß„É‚£o , mantega n„É‚£o iria at„É‚© o fim do mandato .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0144.wav|cl„É‚°udia regina pereira de moraes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0816.wav|nossa mano que raiva !|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1841.wav|do jeito que est„É‚° , v„É‚° todo para atender a ocorr„É‚™ncia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0181.wav|a campanha contra a fome em mo„É‚ßambique vai ganhar um novo f„É‚¥lego .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1361.wav|o tiro que derrubaria a infla„É‚ß„É‚£o n„É‚£o foi bem dado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0915.wav|como a colega da loja , shirley vendeu muito bem no ano passado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0255.wav|avenida lafayete coutinho .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0906.wav|a convoca„É‚ß„É‚£o de oliveira acabou mostrando alguma coisa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0604.wav|„É‚ì eu tenho aqui cliente implantado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1546.wav|fez seu melhor , mas ele se desculpou .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0304.wav|o idoso senhor acha que o sucesso que tem deve-se „É‚† m„É‚∫sica que fez .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0113.wav|ganho mensal direto na folha .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0042.wav|kilo , kilo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/marketing_cpqd/wav16/marketing_cpqd0035.wav|no s„É‚°bado ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/saudacoes/wav16/saudacoes0023.wav|at„É‚© um dia , minha amiga .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0041.wav|a tim agradece o seu contato , tenha uma „É‚≥tima tarde .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1211.wav|na vila mariana , foram anistiados .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0023.wav|o diretor alem„É‚£o oferece uma vaga na baixada fluminense .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0244.wav|foi uma compra que eu vou confirmar agora .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/numeros/wav16/numeros0033.wav|mil cento e dez , mil cento e dez .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0291.wav|k c l q ,  „É‚Å m g m .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/horas/wav16/horas0017.wav|30 segundos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0175.wav|passarela generoso laerte , bloco g„É‚™ .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/digitos/wav16/digitos0034.wav|zero oito sete nove , hum meia meia zero .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0168.wav|aparelho de uso simples para n„É‚≥s .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1714.wav|pela pista , mais carros que no sentido ayrton senna .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/quantias/wav16/quantias0105.wav|19 mil e 1 reais .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/horas/wav16/horas0022.wav|10 horas , e 11 minutos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0224.wav|o volume que re„É‚∫ne m„É‚∫sica popular .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/quantias/wav16/quantias0152.wav|18 mil , 305 reais .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1904.wav|a pr„É‚≥pria caixa econ„É‚¥mica decidiu vender suas casas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bia04/wav16/bia040005.wav|a coleta deve terminar entre junho e julho do pr„É‚≥ximo ano .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1905.wav|representa o n„É‚≠vel de interesse da faculdade privada .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0418.wav|sei ela quebrou .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0412.wav|richard falc„É‚£o jardim .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1526.wav|o que preciso „É‚© olhar se est„É‚° tudo bem .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0226.wav|praia franklin perfeito arg„É‚≥lo ,|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0672.wav|maur„É‚≠cio .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bradesco/wav16/bradesco0060.wav|baixe o „É‚Å p p bradesco prime , e fa„É‚ßa transa„É‚ß„É‚µes sem ir „É‚† ag„É‚™ncia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0119.wav|a gente n„É‚£o tem como ouvir o saldo sem o c„É‚≥digo do cliente .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0261.wav|denise miguel torres .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0037.wav|o golpe por telefone era global .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0134.wav|serra pedra taunai , iriri„É‚∫ .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0706.wav|era algo rural ou suburbano , informou um alto funcion„É‚°rio sul-coreano .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1781.wav|as multas foram aplicadas no per„É‚≠odo de junho a julho .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0747.wav|olhar jorge na gest„É‚£o tem sido o melhor , acrescentou .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0105.wav|de raquel para raquel , com raquel .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0239.wav|pedro malan nega que ir„É‚° defender a desvaloriza„É‚ß„É‚£o cambial amanh„É‚£ em bras„É‚≠lia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0138.wav|ela „É‚© dona de um sorriso radiante e encantador .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0201.wav|se eu fosse o executivo daquelas ag„É‚™ncias de not„É‚≠cias .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/empresas/wav16/empresas0007.wav|gin„É‚°sio poliesportivo gud„É‚≠er .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0380.wav|bangu .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0047.wav|papa , papa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1496.wav|em breve , fotos de gente que se usa de vias monitoradas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0822.wav|vai antes do fechamento .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/avm/wav16/avm0003.wav|tudo ok ! a presen„É‚ßa est„É‚° confirmada . ser„É‚° uma jornada incr„É‚≠vel rumo ao topo do mundo ! muito obrigada pela confirma„É‚ß„É‚£o !|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0077.wav|travessa marechal rondon , montese .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0709.wav|m„É‚°rio .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0168.wav|k „É‚â d ,  z „É‚ö c .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1019.wav|a a„É‚ß„É‚£o afetar„É‚° a lavagem no hospital das cl„É‚≠nicas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0167.wav|„É‚ö „É‚ç w ,  q „É‚î c .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1264.wav|especialista em rh estrat„É‚©gico , ministrar„É‚° a palestra .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0250.wav|em rio das pedras , de acordo com a palestra , que ser„É‚° o dia mundial de se jogar na capital .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0740.wav|t„É‚¥ chateado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1965.wav|a essa altura , servia para todos n„É‚≥s .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0194.wav|padre manoel da n„É‚≥briga , que me inspirou no dia a dia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0032.wav|dessa forma , foi o dia final em s„É‚£o silvestre para os que n„É‚£o podem neste domingo que vem .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0544.wav|um instrumento que „É‚© a prova de tiroteio .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bradesco/wav16/bradesco0074.wav|investimentos: fundos , hiper poup , cdb .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2168.wav|caminh„É‚µes na avenida com investimento internacional .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0126.wav|gilberto kassab na embaixada de curitiba .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0090.wav|sempre brinca com o bord„É‚£o que o popularizou atualmente .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/horas/wav16/horas0004.wav|meia noite e meia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0008.wav|a compania de engenharia de tr„É‚°fego dos estados unidos paga por hora .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0937.wav|sardinhas em lata s„É‚£o f„É‚°ceis de encontrar .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/aplicacao/wav16/aplicacao0082.wav|opera„É‚ß„É‚£o sem car„É‚™ncia nem chamadas „É‚† previd„É‚™ncia privada , nem atendimento a deficientes f„É‚≠sicos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0596.wav|voc„É‚™ acha que mandou ontem a noite ou hoje .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0229.wav|posso dividir em duas vezes sem juros , ou aplicar um desconto de 10 por cento „É‚† vista .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0075.wav|m„É‚™s de dezembro ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0129.wav|a viol„É‚™ncia atingiu os atletas do futebol .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0962.wav|antigamente , um sonho contempor„É‚¢neo era comum .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0532.wav|quando eu for obrigado por uma s„É‚©rie de objetivos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0101.wav|o munic„É‚≠pio que era do papa francisco .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2198.wav|contra o corinthians , cerca de mil de seus inimigos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1934.wav|se tornou a crise no futebol mundial .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0198.wav|igual a marginal tiet„É‚™ , a qual enche em 45 minutos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/aplicacao/wav16/aplicacao0043.wav|o valor „É‚©:|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0018.wav|mont'serrat .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/datas/wav16/datas0027.wav|fevereiro .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0769.wav|encontrei um belo aparelho de jantar em promo„É‚ß„É‚£o nas casas bahia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0726.wav|elis„É‚¢ngela .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0197.wav|qual „É‚© o melhor hor„É‚°rio para encontr„É‚°-la neste telefone ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0070.wav|y j z ,  b „É‚ì „É‚Å .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0137.wav|uma das vit„É‚≥rias da sele„É‚ß„É‚£o brasileira , contra os europeus , aconteceu a n„É‚≠vel nacional .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0136.wav|m„É‚°rcia regina ferreira de freitas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0208.wav|o assunto da sa„É‚∫de , no comercial , ficou sob observa„É‚ß„É‚£o em s„É‚£o carlos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0411.wav|sidney takashi yamada .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/textofala/wav16/textofala0066.wav|o cpqd texto fala „É‚© um software capaz de converter em fala qualquer texto escrito em portugu„É‚™s do brasil .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2161.wav|ouvir o autor sobre o ensino de adultos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0087.wav|f„É‚°bio de mello santos de souza .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bia04/wav16/bia040030.wav|517 , 530 , 600 , 619 ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bradesco/wav16/bradesco0056.wav|agende um video atendimento com seu gerente !|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0051.wav|navegantes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1364.wav|ser„É‚£o visitados china , formosa , panam„É‚° , paraguai e venezuela .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0253.wav|haiti , clube desembargador j„É‚∫lio .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/aplicacao/wav16/aplicacao0053.wav|ligar no nosso n„É‚∫mero para modifica„É‚ß„É‚£o do d„É‚≠gito da sua conta corrente , est„É‚° tudo programado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/quantias/wav16/quantias0215.wav|72 reais , e 72 centavos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0549.wav|alguns dos membros tamb„É‚©m n„É‚£o queriam estar por a„É‚≠ .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0369.wav|mas fala enchente e inc„É‚™ndio .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0857.wav|o gerente promete maior taxa de c„É‚¢mbio no per„É‚≠odo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2306.wav|como o leitor da pr„É‚≥xima carta , no fim do ano .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0539.wav|cl„É‚≥vis otero benedetti .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/aplicacao/wav16/aplicacao0057.wav|conta bloqueada .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0273.wav|o caso , a partir da„É‚≠ , se torna o principal da „É‚°rea do departamento de defesa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0002.wav|a pol„É‚≠cia , por sua vez , afirmou que o texto foi corrigido .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0421.wav|reajuste no dia a dia de lisboa , em breve .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0354.wav|isso ela era .|3
