wav_path|text|emb_id
./data/VCTK/VCTK-Corpus/wav48/p298/p298_169.wav|For athletes in our current climate, their sport is their livelihood|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_170.wav|That, in our view, is an important decision|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_171.wav|It's just that we see different things|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_172.wav|Stevenson was arrested on Monday morning|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_173.wav|We are all family men with children|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_174.wav|I think we showed that after half time|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_175.wav|Building an underground, for example, has proved a nightmare|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_176.wav|A wide range of restrictions are in place|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_177.wav|There was pressure from elsewhere too|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_178.wav|You let a lot of people down|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_179.wav|One person was believed to have been hit|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_180.wav|Mistakes are being made on an increasing basis|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_181.wav|We aren't going to play better|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_182.wav|They just would not have run away|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_183.wav|Two men have been charged with his murder|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_184.wav|Lifeboat is at the Tron Theatre, Glasgow, tonight|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_185.wav|The guys have really enjoyed it|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_186.wav|Charles Clarke is an idiot|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_187.wav|Our people should be immune|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_188.wav|Glasgow then took control|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_189.wav|It is simple and easy to use|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_190.wav|English rugby is on the brink of extinction, though, it's official|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_191.wav|The rear of the plane was on fire|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_192.wav|I think we finished fifth|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_193.wav|It was not a foul|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_194.wav|We know them as mobile telephones|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_195.wav|Meanwhile, the action is spreading to Eastern Europe|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_196.wav|I don't know exactly what happened|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_197.wav|They were very, very anxious and nervous about their personal safety|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_198.wav|The Government faces a moral dilemma|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_199.wav|The pressure is on President Bush to deliver|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_200.wav|But, because of the wood, no-one had the experience|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_201.wav|It was a very difficult decision for us|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_202.wav|I am not a happy man|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_203.wav|You can be sure we will have problems|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_204.wav|Sometimes you get them, sometimes you don't|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_205.wav|I'm going with all three|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_206.wav|Most of them were one-year conscripts|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_207.wav|The line-up is a tasty one|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_208.wav|I don't honestly know how to describe it|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_209.wav|He wins the match with a passionate, committed, almost demented, display|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_210.wav|He had taken everything from me|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_211.wav|Many, many people don't know who he is|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_212.wav|Suspension will come into force at midnight|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_213.wav|They should also have the right to vote|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_214.wav|All the teachers are Afghan refugees|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_215.wav|WHAT's in a name is this, the age of the Internet|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_216.wav|People are so negative about the whole business|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_217.wav|They had given up on him|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_218.wav|We didn't know if people would turn up|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_219.wav|It has made me feel good|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_220.wav|You know, he was struggling with his game all week|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_221.wav|We have our supporters and our enemies|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_222.wav|She has now been registered as disabled|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_223.wav|Now, however, it has undergone a dramatic decline|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_224.wav|I was living with my mum|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_225.wav|It did my image a lot of good|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_226.wav|This Government believes in parental discipline|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_227.wav|It's been a long, long journey|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_228.wav|That will bring about a dramatic improvement|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_229.wav|But there has never been the time, she said|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_230.wav|This could be one such case, he declared|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_231.wav|I fell in love with ballet|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_232.wav|The merger was welcomed by Tony Blair|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_233.wav|Mr King, who was present at yesterday's hearing, refused to comment|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_234.wav|Charlie Gordon, leader of the council, dismissed the suggestion|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_235.wav|I spoke with just one player, but not the others|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_236.wav|We're still talking with a few people|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_237.wav|But one shouldn't go by that|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_238.wav|Nothing is lost, everything is recycled|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_239.wav|I think in three dimensions|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_240.wav|They had four children together|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_241.wav|Thames Valley police decided not to prosecute|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_242.wav|Alcohol, of course, is strictly forbidden in Iran|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_243.wav|How can they engage with the work|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_244.wav|All were later allowed home|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_245.wav|She has a wonderful mind|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_246.wav|There are just two tournaments remaining|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_247.wav|We're into that build-up now|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_248.wav|It is the end of an era|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_249.wav|We can just get on with our game|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_250.wav|But first it goes out on TV|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_251.wav|We're trying to lessen the stigma|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_252.wav|Sub Not Used, McKenzie|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_253.wav|Both will be heard at Glasgow Sheriff Court|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_254.wav|I learned a lot from her|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_255.wav|We have reacted well to each other|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_256.wav|Partly, but only partly, this is their own fault|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_257.wav|They seem to be backing off from that|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_258.wav|They have a very good method of working|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_259.wav|Do you think you have a shot|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_260.wav|I believe we have a good chance|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_261.wav|Things were not easy from the outset|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_262.wav|She may even appear in some more films|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_263.wav|We've had great things in the past|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_264.wav|Our idea is to make it entirely Irish|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_265.wav|I've seen some of the submissions|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_266.wav|There is no such thing|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_267.wav|I feel very strongly about that|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_268.wav|It is a difficult thing to explain|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_269.wav|After that nothing could save him|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_270.wav|His treatment has been quite atrocious|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_271.wav|It wasn't a conscious decision not to shout|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_272.wav|Sergio was talking his chances down yesterday|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_273.wav|It is now very clear that doesn't work|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_274.wav|My dad was working in Ayrshire|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_275.wav|There are lots of these women in Finland|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_276.wav|Drugs and housebreaking are linked|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_277.wav|Last year, however, was a different story|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_278.wav|He is a close friend of Gordon Brown|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_279.wav|I bought a car at auction|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_280.wav|And who were they anyway, beforehand|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_281.wav|What is the Working Families Tax Credit|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_282.wav|She had been sexually assaulted|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_283.wav|Meanwhile, Rangers will continue to search for a striker|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_284.wav|Alcohol and nicotine are now no-go areas|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_285.wav|They are so easy for youngsters to open|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_286.wav|We have been treated with complete contempt|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_287.wav|There is no smoking gun|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_288.wav|It was rather a distorted image of Islam|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_289.wav|Mr Blair was in Washington a week later|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_290.wav|If Glasgow is so interested, they have the right to bid|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_291.wav|The pollution and the driving are beyond belief|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_292.wav|I have been coming here for nine years|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_293.wav|I felt under no pressure today|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_294.wav|The Devil is the creator of weapons|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_295.wav|And that was the adults|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_296.wav|Last night, however, other experts were cautious about the claim|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_297.wav|That is a job for the Government|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_298.wav|I felt the head was very like me|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_299.wav|And he had much need|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_300.wav|Last night the bombardment was terrible|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_301.wav|This can only help us go forward|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_302.wav|That left a bad taste in my mouth|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_303.wav|But, even so, you always want to try something new|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_304.wav|Andrew McLellan is no exception|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_305.wav|His arguments were supported by Mr Bevan|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_306.wav|Some have other commitments|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_307.wav|Last week, he was taken into hospital|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_308.wav|He moved back to Edinburgh, where he lived with his mother|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_309.wav|No-one, not even the Scottish Arts Council, was interested in her|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_310.wav|The crowd was awesome|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_311.wav|That was moving the goalposts|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_312.wav|We have the location, which is assured|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_313.wav|Rapid revision was required|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_314.wav|What if the confession is, after all, a fake|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_315.wav|We couldn't go very fast|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_316.wav|Tony Blair, can you see her face|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_317.wav|Everything will fall into place, it should be fine|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_318.wav|We have grown up in Britain|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_319.wav|They had previously been on five-day notice|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_320.wav|I am proud of those guys|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_321.wav|It's been very exciting, very challenging, and a privilege|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_322.wav|It is too early to speculate|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_323.wav|She is, however, fully conscious and able to speak|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_324.wav|I'll go out and be aggressive|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_325.wav|I wanted, really, to deal with two opposite energies|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_326.wav|What is the truth about the cow|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_327.wav|They will want to watch a winning team|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_328.wav|Who is going to be penalised|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_329.wav|I feel sorry for the Reds|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_330.wav|The Government, however, insists the company is not for sale|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_331.wav|Just see where the blood is coming from|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_332.wav|I have a theory|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_333.wav|In her opinion, the rich are different|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_334.wav|Hopefully, the whole of Scottish rugby was paying attention|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_335.wav|Last year, it was ligaments in his knee|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_336.wav|Thankfully, we have started to listen to our customers|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_337.wav|Sentence was deferred for background reports|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_338.wav|I'm very sad and deeply shocked|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_339.wav|Some of his family still live there|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_340.wav|However, they continued in their pursuit of victory|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_341.wav|Dancing will help his ankles and his feet|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_342.wav|I get to work with very good people|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_343.wav|A quality audit officer has also been appointed|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_344.wav|Obviously, someone is not doing their job properly|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_345.wav|And we know that, because we know the hairdresser|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_346.wav|I can't blame the fans for getting frustrated|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_347.wav|On this showing, they should stick with the lads|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_348.wav|I can appear to be nice and lovely|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_349.wav|I don't think the Saudis will lay down|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_350.wav|People tended to stay there for some time|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_351.wav|An internal inquiry was launched into the procedures|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_352.wav|My preference is for the single vaccines|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_353.wav|This represents a tough game for us|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_354.wav|He saw it all as a big game|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_355.wav|The boy is no longer with us|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_356.wav|Staff should be paid for what they produce|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_357.wav|I would urge the Government to think again|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_358.wav|They were on holiday in Egypt|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_359.wav|I was happiest with my short game|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_360.wav|We've got no plans with regard to recording, but who knows|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_361.wav|I'm delighted with how he has come through|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_362.wav|As if he were a High Court judge|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_363.wav|Would he be able to live with that|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_364.wav|I'm looking at ways to do that now|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_365.wav|That kind of growth is the important thing|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_366.wav|The problems are a result of that shortfall|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_367.wav|And a film maker was born|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_368.wav|It was also put on the Internet|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_369.wav|He also has a Scottish grandfather|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_370.wav|Now that was a boxing movie|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_371.wav|Top-up fees are not on the agenda|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_372.wav|There was a battle there|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_373.wav|I might also completely change the routine|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_374.wav|Today's ruling confirms that fact|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_375.wav|It's good news and long overdue|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_376.wav|Charles Kennedy had an effective outing|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_377.wav|I have learned a lot from him|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_378.wav|He has been campaigning for change for years|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_379.wav|I have beaten her a few times|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_380.wav|They have their own audience in Edinburgh|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_381.wav|So too Eriksson, as yet unbeaten on his travels with England|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_382.wav|We are being hijacked|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_383.wav|Mike Tyson went to prison|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_384.wav|She admitted the theft of letters and deception|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_385.wav|This is the first stage of catching up|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_386.wav|This is a long-term discussion paper|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_387.wav|In all cases computer equipment was seized|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_388.wav|The damage from the fire was huge|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_389.wav|Both agreed on the success of the event|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_390.wav|But we'll just keep trying to get results|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_391.wav|What would be the timetable for withdrawal|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_392.wav|We have to offer value for money|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_393.wav|There will always be someone, somewhere, willing to undercut on price|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_394.wav|However, in October another partnership was announced|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_395.wav|I am just looking to God|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_396.wav|The woman is basically off her head|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_397.wav|The pressure was now back on Mr Arafat|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_398.wav|Western countries condemned the conduct of the poll|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_399.wav|Mr Burrell was arrested almost a year ago|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_400.wav|The South African defended his work ethic|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_401.wav|The Olympic committee should be ashamed of themselves|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_402.wav|You are going to Glasgow Airport, and not coming back|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_403.wav|The new work will begin in the autumn|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_404.wav|The written judgment was issued in printed form|298
./data/VCTK/VCTK-Corpus/wav48/p298/p298_405.wav|He showed he has some things to learn|298
./data/VCTK/VCTK-Corpus/wav48/p299/p299_001.wav|Please call Stella|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_002.wav|Ask her to bring these things with her from the store|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_003.wav|Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_004.wav|We also need a small plastic snake and a big toy frog for the kids|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_005.wav|She can scoop these things into three red bags, and we will go meet her Wednesday at the train station|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_006.wav|When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_007.wav|The rainbow is a division of white light into many beautiful colors|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_008.wav|These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_009.wav|There is , according to legend, a boiling pot of gold at one end|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_010.wav|People look, but no one ever finds it|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_011.wav|When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_012.wav|Throughout the centuries people have explained the rainbow in various ways|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_013.wav|Some have accepted it as a miracle without physical explanation|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_014.wav|To the Hebrews it was a token that there would be no more universal floods|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_015.wav|The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_016.wav|The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_017.wav|Others have tried to explain the phenomenon physically|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_018.wav|Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_019.wav|Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_020.wav|Many complicated ideas about the rainbow have been formed|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_021.wav|The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_022.wav|The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_023.wav|If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_024.wav|This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_025.wav|I just went for it over the weekend|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_026.wav|I managed to take her completely by surprise|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_027.wav|It is only one night, after all|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_028.wav|Gilbert was not amused|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_029.wav|My first season in Scotland was fantastic|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_030.wav|I was left-handed, but it was just a matter of practice|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_031.wav|It has moved on in the last week|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_032.wav|It's easy to see why|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_033.wav|I am proud of moments like that|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_034.wav|This is a totally different order of agreement|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_035.wav|Nine of the tourists were killed instantly|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_036.wav|He was arrested, but later released without charge|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_037.wav|Ministers received the report with frosty reticence|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_038.wav|This is a big advantage|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_039.wav|I think we have a very strong case|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_040.wav|We agreed to disagree|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_041.wav|If you have to pay for treatment, you pay for treatment|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_042.wav|If you look at the beginning of Alien|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_043.wav|I've learned from my mistakes|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_044.wav|Today is not about contracts|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_045.wav|It should be a great game, though|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_046.wav|That says something for his strength of character|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_047.wav|You see, it wasn't a tournament of equals|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_048.wav|It's to do with play|299
./data/VCTK/VCTK-Corpus/wav48/p299/p299_049.wav|Usually, you should leave it alone in the box|299
